SMILES_A,SMILES_B,Weight_A,Weight_B,Tc,Tg,Density,FFV,Rg,Sustainability
*CCCCOc1sc(*)cc1C,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20304894444444416,36.80133345471162,0.9748418390081661,0.36477387527515864,17.928607233378735,Sustainable
*CCCCOc1sc(*)cc1C,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20065844444444433,79.21796096056656,0.9358607968051479,0.391205105053703,14.09099432457499,Sustainable
*CCCCOc1sc(*)cc1C,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20674194444444438,47.13394368667433,0.9366145410755554,0.3979398185390744,14.626475738165105,Sustainable
*CCCCOc1sc(*)cc1C,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.2179393333333329,-21.740272106561456,0.8942338424901106,0.3677179153166666,21.04390505128028,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20390555555555542,2.016896851083339,0.9169666728986107,0.36109953157555535,19.444875452035,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.3326873578042323,-30.413463746326318,0.9314892389676608,0.35084653447730385,20.824435019408707,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.30117627660988544,10.688193379209984,1.040061642711944,0.33699051605231245,17.64848683977674,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21091644444444435,20.314974826803343,1.0218847730950709,0.3155955739833338,17.661990343731677,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.2083567222222222,8.142979765549994,1.0159443257527379,0.3347703891476193,17.402377203078643,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(O)CNC(=O)O*,0.5,0.5,0.21921283333333338,19.046770852823343,1.039460202431905,0.31266236919285784,17.78956441460278,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20835672222222223,8.142979765549995,1.0159443257527379,0.33477038914761925,17.402377203078647,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.3164372845463934,-9.288180308225007,0.9600518009466223,0.3468416057506496,21.261637972610124,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20427505555555545,89.65617101509991,1.0219710498500707,0.3330188313031748,17.444798445734467,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.2174222777777777,2.7402828898933387,1.0194235836567376,0.3349383080142858,20.96664437086849,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.2109511666666666,26.076414297090007,1.0153240135520705,0.32244790025944464,17.39768749609057,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.48730130726665,0.8822007696163336,0.377443530094444,19.868319512828343,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.3842596112388888,17.86361003325171,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.34603557988215466,-14.296800878887776,0.9223126568366227,0.36917306664916616,18.169731740264634,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*OC(=O)O*,0.5,0.5,0.2050833888888888,89.65617101509991,1.0219140302867376,0.32979270857539683,17.38022728111225,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.33177944179894137,-2.3873635511576663,0.9765556731172378,0.33796274187911796,17.808673619081674,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.2123681111111111,31.393292607626634,1.0145449155991662,0.3143747264388893,17.72504419557199,Not Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.36727576235400383,-9.115071472791108,0.9116763015011785,0.38646598002361093,18.145930755064754,Sustainable
*CCCCCCCCCCCCCCNC(=O)O*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.31131811787972674,-10.02769891085835,0.9613602451081334,0.34569405450070834,20.916419691037092,Not Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20012516666666663,102.46174372006658,0.953252944303332,0.38256999146948384,12.919472474939978,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20390555555555542,2.016896851083339,0.9169666728986107,0.36109953157555535,19.444875452035,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20332672222222223,96.57673791378322,0.9549887530766648,0.38374476673994695,14.024625517792316,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20258655555555538,117.79341327098999,1.0253946593966652,0.36822151035555534,18.744007245306694,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20325538888888886,11.357216851060018,0.8668959226399988,0.38204417056666606,13.670295998535824,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.20470472222222222,6.243946718316657,0.9124890832477769,0.36119544564999995,16.81752112054444,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.19315305555555545,8.195668173863332,0.9354991015027766,0.36816681594999984,16.605922374611108,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.20324177777777777,93.56386344312325,0.9546486255799984,0.3805743906149467,13.612443638712486,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.2039998888888888,107.01995686377326,0.9399429909888867,0.38460659794629615,17.49086526274222,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20240238888888878,96.50709384533323,1.0256251438933317,0.3659916473666664,17.977776262960006,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.20001322222222206,107.46666277527332,0.9263175542687757,0.39926929733425914,17.32260464860174,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20216544444444443,95.95141137884985,0.9583203842066649,0.38312628196587273,14.473588608267313,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.2003382777777776,25.015769981576657,0.826790334704047,0.390256677249999,14.336218600608317,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19825177777777736,77.61466581027649,0.8446567665655553,0.38175873721666664,19.542948341590037,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20115822222222202,100.62432874254318,1.0243295532599983,0.3690697186999997,17.836656596698365,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*OC(=O)O*,0.5,0.5,0.20000749999999973,75.5632794227565,0.9176943485909435,0.367756618233333,17.823988250515047,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20140599999999984,99.51956349670985,1.0270214965599982,0.3685094312999997,18.033042259990033,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.19310338888888884,101.18577701078989,0.9256323016704422,0.3911749035918344,13.811186561183309,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2009000555555554,100.5790671935732,0.9395395295137763,0.39650941480850155,13.975947484125648,Sustainable
*CC(*)c1ccc(C(C)(C)OC#N)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.20390555555555542,2.01689685108334,0.9169666728986107,0.36109953157555535,19.444875452035,Sustainable
*NC(=O)CCCC(=O)N*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.2009188888888886,29.409410492123293,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*NC(=O)CCCC(=O)N*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.21107516666666654,-3.4804987085733328,0.9976995453988879,0.3372920135837304,17.321014833721286,Not Sustainable
*NC(=O)CCCC(=O)N*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.2138101666666665,13.065401496504004,1.0006642250829436,0.3172556401488891,17.25228896271613,Not Sustainable
*NC(=O)CCCC(=O)N*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21011477777777768,42.55665835177328,1.015955381804166,0.3157683977055558,17.271430873621682,Not Sustainable
*NC(=O)CCCC(=O)N*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20545477777777768,38.06948199095663,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*NC(=O)CCCC(=O)N*,*CC(O)CNC(=O)O*,0.5,0.5,0.21011477777777768,42.55665835177328,1.015955381804166,0.3157683977055558,17.271430873621682,Not Sustainable
*NC(=O)CCCC(=O)N*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20545477777777768,38.069481990956625,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*NC(=O)CCCC(=O)N*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.2138101666666665,13.065401496504002,1.0006642250829436,0.3172556401488891,17.25228896271613,Not Sustainable
*NC(=O)CCCC(=O)N*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20367366666666648,91.74644497064993,1.0164600715124992,0.3378769409920636,17.10567885739392,Sustainable
*NC(=O)CCCC(=O)N*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20545477777777768,38.069481990956625,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*NC(=O)CCCC(=O)N*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777744,77.99127540151983,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*NC(=O)CCCC(=O)N*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.23200916666666663,67.26261093951,1.016516975909166,0.31494958780555565,17.28149149816501,Sustainable
*NC(=O)CCCC(=O)N*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*NC(=O)CCCC(=O)N*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*NC(=O)CCCC(=O)N*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.2050126666666664,-1.0230352063011123,0.8862440341024445,0.38348399991666654,18.09033786198186,Sustainable
*NC(=O)CCCC(=O)N*,*OC(=O)O*,0.5,0.5,0.20367366666666648,91.74644497064993,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*NC(=O)CCCC(=O)N*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.2138101666666665,13.065401496504004,1.0006642250829436,0.3172556401488891,17.25228896271613,Not Sustainable
*NC(=O)CCCC(=O)N*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.21011477777777768,42.55665835177328,1.015955381804166,0.3157683977055558,17.27143087362168,Not Sustainable
*NC(=O)CCCC(=O)N*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2050126666666664,-1.0230352063011117,0.8862440341024445,0.38348399991666654,18.090337861981855,Sustainable
*NC(=O)CCCC(=O)N*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.22870038888888886,23.678325118044008,0.9978500023825543,0.31749031489222257,17.416700455618898,Not Sustainable
*CCCCCCCC*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.35723546802749695,-24.974926896963133,0.8715106242203053,0.38969269865444395,21.722231538677832,Not Sustainable
*CCCCCCCC*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.36727576235400383,-9.11507147279111,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*CCCCCCCC*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111108,18.186795136651696,Sustainable
*CCCCCCCC*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*CC(O)CNC(=O)O*,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163335,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.357235468027497,-24.974926896963133,0.8715106242203052,0.389692698654444,21.722231538677832,Not Sustainable
*CCCCCCCC*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*CCCCCCCC*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21499838888888856,13.748838012026665,0.8866299973346664,0.3804882795911106,21.532291759541803,Not Sustainable
*CCCCCCCC*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*CCCCCCCC*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20073388888888863,29.47387230985662,0.8831895123963333,0.38365370697444423,18.213018090937805,Sustainable
*CCCCCCCC*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.48730130726665,0.8822007696163333,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446667,0.3842596112388888,17.863610033251714,Sustainable
*CCCCCCCC*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.36727576235400383,-9.11507147279111,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*CCCCCCCC*,*OC(=O)O*,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446667,0.38425961123888885,17.863610033251714,Sustainable
*CCCCCCCC*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.3672757623540038,-9.115071472791112,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*CCCCCCCC*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCC*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.36727576235400383,-9.11507147279111,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*CCCCCCCC*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.357235468027497,-24.974926896963133,0.8715106242203052,0.389692698654444,21.722231538677832,Not Sustainable
*CCCCOC(=O)C*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20390555555555542,2.01689685108334,0.9169666728986107,0.36109953157555535,19.444875452034996,Sustainable
*CCCCOC(=O)C*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.22502294444444432,-19.54162147704883,0.9988673978789033,0.3363102717165079,20.54938168146294,Not Sustainable
*CCCCOC(=O)C*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.2071329999999998,-13.186803907821004,1.0119826057132104,0.3350934937670634,17.355039345783915,Not Sustainable
*CCCCOC(=O)C*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20551338888888881,20.097858034756676,1.0172871036798325,0.33446126149484134,17.343809871227798,Not Sustainable
*CCCCOC(=O)C*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.2088522777777778,11.756567072951666,1.0123085250698212,0.3344159938365081,17.1667459193331,Not Sustainable
*CCCCOC(=O)C*,*CC(O)CNC(=O)O*,0.5,0.5,0.20835672222222223,8.142979765549999,1.0159443257527376,0.33477038914761925,17.402377203078647,Not Sustainable
*CCCCOC(=O)C*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.2088522777777778,11.756567072951666,1.0123085250698212,0.3344159938365081,17.166745919333096,Not Sustainable
*CCCCOC(=O)C*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.22000516666666645,-19.627660468573005,0.9964385358831259,0.33653767566650794,20.7746364603181,Not Sustainable
*CCCCOC(=O)C*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20423144444444433,87.91645900947327,1.0174177705484038,0.33567776895873036,17.13435087449892,Sustainable
*CCCCOC(=O)C*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21676172222222206,-1.8316604193616626,1.029903575005163,0.33538696802984125,21.177673304905227,Not Sustainable
*CCCCOC(=O)C*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*CCCCOC(=O)C*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20664311111111103,23.78753637947502,1.011359757014821,0.3356019617253968,17.295077226418346,Not Sustainable
*CCCCOC(=O)C*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCOC(=O)C*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*CCCCOC(=O)C*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20372744444444416,-13.99404801866277,0.9099519319309436,0.361073819203333,18.16838365604633,Sustainable
*CCCCOC(=O)C*,*OC(=O)O*,0.5,0.5,0.20423144444444433,87.91645900947327,1.0174177705484038,0.3356777689587303,17.13435087449892,Sustainable
*CCCCOC(=O)C*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.21551055555555532,-10.110173606680991,1.0096258272205545,0.3354402503689151,17.106506981441818,Not Sustainable
*CCCCOC(=O)C*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.835936156905316,Not Sustainable
*CCCCOC(=O)C*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2050126666666664,-1.0230352063011117,0.8862440341024445,0.38348399991666654,18.09033786198186,Sustainable
*CCCCOC(=O)C*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.22502294444444432,-19.541621477048835,0.9988673978789034,0.3363102717165079,20.549381681462943,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20115822222222202,100.62432874254321,1.0243295532599983,0.3690697186999997,17.836656596698365,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.2095893333333332,-11.356904032477669,0.9993073138253792,0.33180566331150807,17.680365241431282,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.21206877777777766,40.26396076051008,1.0864191957311102,0.345478034956111,18.266908690819598,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2127480555555555,95.8661955437466,1.100001008399999,0.3456986455972222,19.496648991359454,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20665311111111104,24.183470825405024,1.0133394929671544,0.33410136909761917,17.2270819505989,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.20748172222222216,15.77873571280001,1.0215369102067375,0.32941029723373033,17.686482166609455,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20053116666666657,26.19773815237169,1.015740753490488,0.34241935599444473,16.757794056929455,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.21041211111111094,55.7374310033133,1.0631784358707759,0.3481465116635184,18.841751832070166,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.2112774999999999,144.72202029236644,1.1020525161299985,0.34958712728999997,20.25961883413446,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21558944444444436,83.62855732944331,1.1140513730399977,0.34321116841662686,19.25006654494832,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.21130072222222204,103.51736965214671,0.9984761236316655,0.39086017931666694,17.37462916479003,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21514444444444442,96.90798543019997,1.1148894518299979,0.3453456574351456,19.245220112635018,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.21232677777777756,69.86873735353315,0.8538033232219991,0.3856368048500001,17.699107253218372,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.2143864444444443,48.57340077018941,1.0304099598923322,0.3665320464523809,18.859979600679853,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*OC(=O)O*,0.5,0.5,0.20427505555555545,89.65617101509991,1.0219710498500705,0.3330188313031748,17.44479844573447,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20874522222222203,35.983802894307324,1.0828946014777763,0.3456297463604761,17.573469693397048,Not Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.19806777777777762,108.8780794250668,1.0836819235566646,0.3588805130202379,16.634115286901686,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20900555555555533,60.13878022610771,1.0123906906524993,0.38704516331111144,18.408907440356302,Sustainable
*C#CCOC(=O)N=CCCCOC(=O)c1ccc(O*)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.2095893333333332,-11.356904032477669,0.9993073138253792,0.331805663311508,17.680365241431282,Not Sustainable
